source_address_asn;Organization;meta_destination_address;transmit_time;receive_time;send_receive_time_diff;ixp;type;date;file_type;filename
6057;ANTEL;190.64.19.130;1650350033358294574;1650350033375035538;16.740964;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.15.137;1650350033357841593;1650350033375086258;17.244665;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.26.161;1650350033358988702;1650350033375738617;16.749915;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.24.225;1650350033358797891;1650350033375760654;16.962763;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.37.254;1650350033360038785;1650350033375965659;15.926874;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.12.225;1650350033357594856;1650350033376389417;18.794561;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.14.65;1650350033357763132;1650350033376604242;18.84111;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.33.255;1650350033359660254;1650350033376714891;17.054637;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.32.223;1650350033359569714;1650350033377095219;17.525505;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.36.255;1650350033359948846;1650350033377154497;17.205651;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.31.225;1650350033359451620;1650350033377348264;17.896644;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.35.255;1650350033359859288;1650350033377927462;18.068174;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.48.73;1650350033361103810;1650350033378454263;17.350453;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.67.250;1650350033361935108;1650350033378584637;16.649529;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.56.233;1650350033361380513;1650350033378741872;17.361359;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.49.126;1650350033361188496;1650350033378845113;17.656617;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.17.129;1650350033358075261;1650350033379473244;21.397983;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.58.249;1650350033361570178;1650350033379736510;18.166332;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.66.241;1650350033361857850;1650350033379919673;18.061823;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.10.66;1650350033357419342;1650350033380053939;22.634597;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.39.253;1650350033360241130;1650350033380058924;19.817794;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.65.242;1650350033361769074;1650350033380268280;18.499206;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.69.244;1650350033362076308;1650350033380477271;18.400963;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.74.209;1650350033363686880;1650350033380668954;16.982074;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.71.250;1650350033363379807;1650350033380994499;17.614692;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.8.65;1650350033357253473;1650350033381025344;23.771871;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.96.97;1650350033365570975;1650350033381205827;15.634852;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.98.245;1650350033365760970;1650350033381405605;15.644635;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.28.226;1650350033359151821;1650350033381437222;22.285401;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.81.253;1650350033364277540;1650350033381811305;17.533765;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.88.251;1650350033364865770;1650350033382261145;17.395375;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.29.193;1650350033359240363;1650350033382280760;23.040397;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.76.250;1650350033363878282;1650350033382285692;18.40741;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.70.249;1650350033362151160;1650350033382307110;20.15595;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.86.220;1650350033364686170;1650350033382311772;17.625602;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.90.249;1650350033365022444;1650350033382522869;17.500425;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.46.28;1650350033360905712;1650350033382568981;21.663269;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.120.226;1650350033366280603;1650350033382631733;16.35113;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.43.127;1650350033360601930;1650350033383266637;22.664707;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.91.251;1650350033365114952;1650350033383312103;18.197151;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.51.9;1650350033361292776;1650350033383367164;22.074388;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.38.253;1650350033360152056;1650350033383420694;23.268638;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.121.195;1650350033366364209;1650350033383594063;17.229854;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.159.254;1650350033369057681;1650350033383945487;14.887806;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.139.241;1650350033367421524;1650350033384625330;17.203806;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.18.228;1650350033358161497;1650350033385027624;26.866127;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.145.250;1650350033367986129;1650350033385044763;17.058634;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.89.227;1650350033364946392;1650350033385065313;20.118921;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.152.255;1650350033368627476;1650350033385424713;16.797237;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.7.244;1650350033357156159;1650350033385452587;28.296428;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.136.249;1650350033367126483;1650350033385655086;18.528603;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.148.249;1650350033368253880;1650350033385683292;17.429412;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.142.241;1650350033367708211;1650350033385758495;18.050284;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.141.249;1650350033367619591;1650350033385880080;18.260489;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.83.249;1650350033364436703;1650350033385908826;21.472123;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.140.244;1650350033367510947;1650350033386160492;18.649545;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.158.255;1650350033368986735;1650350033386334318;17.347583;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.155.253;1650350033368915559;1650350033386422312;17.506753;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.25.225;1650350033358904387;1650350033386429228;27.524841;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.149.234;1650350033368342924;1650350033386733245;18.390321;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.84.245;1650350033364511893;1650350033386834230;22.322337;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.195.253;1650350033370103724;1650350033386844879;16.741155;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.200.225;1650350033370623133;1650350033387140174;16.517041;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.47.41;1650350033361018366;1650350033387224876;26.20651;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.201.193;1650350033370726418;1650350033387230449;16.504031;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.104.34;1650350033366002527;1650350033387234860;21.232333;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.153.185;1650350033368719121;1650350033387504957;18.785836;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.92.254;1650350033365197517;1650350033387804302;22.606785;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.162.193;1650350033369314519;1650350033388138611;18.824092;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.221.86;1650350033372263318;1650350033388341200;16.077882;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.211.241;1650350033371447735;1650350033388662194;17.214459;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.203.127;1650350033370932570;1650350033388881447;17.948877;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.194.253;1650350033370011704;1650350033388907293;18.895589;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.214.65;1650350033371743912;1650350033388912122;17.16821;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.79.249;1650350033364112084;1650350033389152259;25.040175;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.216.197;1650350033371823863;1650350033389165264;17.341401;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.199.255;1650350033370540262;1650350033389289746;18.749484;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.177.227;1650350033369552628;1650350033389357054;19.804426;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.68.241;1650350033362007705;1650350033389385516;27.377811;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.217.255;1650350033371908445;1650350033389390160;17.481715;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.27.129;1650350033359064572;1650350033389583895;30.519323;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.99.130;1650350033365850133;1650350033389610486;23.760353;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.94.252;1650350033365399344;1650350033389730184;24.33084;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.160.226;1650350033369135707;1650350033389760043;20.624336;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.205.37;1650350033371115214;1650350033390050600;18.935386;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.220.131;1650350033372181312;1650350033390939153;18.757841;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.128.249;1650350033366444832;1650350033391133188;24.688356;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.138.220;1650350033367315632;1650350033391349468;24.033836;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.144.249;1650350033367886638;1650350033391460711;23.574073;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.151.249;1650350033368524659;1650350033391473489;22.94883;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.222.3;1650350033372343089;1650350033391495369;19.15228;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.196.244;1650350033370177397;1650350033391788989;21.611592;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.218.76;1650350033371996165;1650350033391817736;19.821571;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.202.210;1650350033370824573;1650350033392128097;21.303524;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.135.241;1650350033367029193;1650350033392581092;25.551899;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.147.251;1650350033368151468;1650350033392611552;24.460084;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.219.255;1650350033372087190;1650350033392646788;20.559598;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.163.1;1650350033369387369;1650350033392652429;23.26506;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.6.98;1650350033357052577;1650350033392772631;35.720054;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.179.1;1650350033369750963;1650350033392887724;23.136761;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.13.163;1650350033357680086;1650350033392920754;35.240668;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.150.241;1650350033368427252;1650350033392981930;24.554678;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.41.194;1650350033360422778;1650350033392992455;32.569677;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.34.255;1650350033359746761;1650350033393071130;33.324369;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.72.250;1650350033363493614;1650350033393442570;29.948956;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.80.233;1650350033364194575;1650350033394016873;29.822298;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.198.251;1650350033370428721;1650350033394355847;23.927126;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.75.253;1650350033363768836;1650350033394471097;30.702261;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.197.254;1650350033370341466;1650350033394489625;24.148159;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.134.241;1650350033366926834;1650350033394779109;27.852275;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.208.250;1650350033371279526;1650350033394804882;23.525356;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.193.255;1650350033369928251;1650350033394886841;24.95859;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.131.201;1650350033366700627;1650350033395175991;28.475364;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.176.225;1650350033369465202;1650350033395970609;26.505407;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;190.64.161.161;1650350033369232773;1650350033396183764;26.950991;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
